freqs,spectrum,q1,q3
19.2993164062,3.57885348388e-05,1.5129891602e-05,6.28811328356e-05
19.3115234375,4.04803084058e-05,1.45051586507e-05,8.56107324376e-05
19.3237304688,5.31739152215e-05,2.12086894421e-05,8.8097608546e-05
19.3359375,2.49216772003e-05,1.15539767786e-05,4.97821335811e-05
19.3481445312,2.48980596632e-05,1.09469479468e-05,6.05961094175e-05
19.3603515625,4.11739463925e-05,1.83420033508e-05,9.26502713747e-05
19.3725585938,4.44356666875e-05,2.12922513765e-05,0.000126986138461
19.384765625,4.14072499051e-05,1.89694485145e-05,9.38773126841e-05
19.3969726562,2.83414388605e-05,1.16185077129e-05,6.5842804986e-05
19.4091796875,5.49350500018e-05,2.23720902257e-05,9.86065208974e-05
19.4213867188,5.67866900567e-05,2.00924598413e-05,0.000120904483496
19.43359375,9.03972666434e-05,4.76554559963e-05,0.000136117834831
19.4458007812,3.79494056767e-05,1.17379104456e-05,7.91000803776e-05
19.4580078125,4.72875368857e-05,1.97560071308e-05,9.04292621707e-05
19.4702148438,4.34200559333e-05,1.18402643451e-05,8.41437923473e-05
19.482421875,3.38163887693e-05,1.54575418551e-05,6.46693567444e-05
19.4946289062,3.3651157172e-05,1.754685176e-05,6.72266188461e-05
19.5068359375,4.08091146473e-05,1.13535563995e-05,9.1526599399e-05
19.5190429688,3.61990854186e-05,1.75832244813e-05,8.20160417724e-05
19.53125,3.3642610703e-05,1.25108519492e-05,7.58349821134e-05
19.5434570312,4.02510279427e-05,1.96869436096e-05,9.37388417046e-05
19.5556640625,3.85682556747e-05,1.93946401117e-05,0.000103126987204
19.5678710938,5.51403347465e-05,1.89259087367e-05,9.49203928481e-05
19.580078125,4.87929524735e-05,1.55133099318e-05,9.39802901665e-05
19.5922851562,3.4979374881e-05,1.16914474828e-05,7.0376776912e-05
19.6044921875,5.32982106631e-05,2.63697233978e-05,8.50030570876e-05
19.6166992188,6.05677571736e-05,3.77816688008e-05,0.000119077003038
19.62890625,4.89678911764e-05,2.47779224367e-05,0.000103691153367
19.6411132812,5.23468308836e-05,2.99511586761e-05,0.000101033387738
19.6533203125,2.76386469263e-05,1.12863705138e-05,7.85990961742e-05
19.6655273438,3.10261014514e-05,1.35510352415e-05,7.14685186916e-05
19.677734375,3.86450802625e-05,1.78558007998e-05,8.87433213753e-05
19.6899414062,3.99355869337e-05,1.4972329798e-05,8.00236586715e-05
19.7021484375,5.7759048603e-05,3.41692783541e-05,9.81981479135e-05
19.7143554688,3.74495896301e-05,1.52200779648e-05,0.000107371062494
19.7265625,4.99049394811e-05,1.89594928007e-05,9.81403289778e-05
19.7387695312,5.3086252094e-05,2.47138824035e-05,0.000106103906823
19.7509765625,4.69303284142e-05,2.18146515975e-05,8.99883423092e-05
19.7631835938,4.81021185748e-05,2.43405363182e-05,9.0729306676e-05
19.775390625,2.58370268913e-05,6.64811395372e-06,7.49294795455e-05
19.7875976562,3.60833143264e-05,2.05323336619e-05,7.59567204885e-05
19.7998046875,3.31375833745e-05,1.9681561035e-05,7.52278276486e-05
19.8120117188,3.88385534833e-05,1.70550291009e-05,7.6365215037e-05
19.82421875,4.23255587555e-05,1.51818572778e-05,9.84211092412e-05
19.8364257812,3.84979580644e-05,2.4771665968e-05,8.15803602072e-05
19.8486328125,4.38813222401e-05,1.753504036e-05,7.30778377999e-05
19.8608398438,3.51173648641e-05,1.72504230818e-05,7.38125779501e-05
19.873046875,4.92795903154e-05,1.96346011182e-05,7.81225383262e-05
19.8852539062,5.78288772729e-05,2.85680460507e-05,9.30953625148e-05
19.8974609375,5.90547076521e-05,2.48583724501e-05,0.000123641133559
19.9096679688,4.55140169466e-05,1.81106283567e-05,0.000110832345845
19.921875,4.58996598609e-05,2.69991985815e-05,7.74843466877e-05
19.9340820312,2.65205187104e-05,1.04217715681e-05,5.93155413711e-05
19.9462890625,3.55747552345e-05,1.27177919027e-05,7.92013060976e-05
19.9584960938,4.0123789143e-05,1.56540389342e-05,9.75020970383e-05
19.970703125,3.91859652433e-05,1.50144888902e-05,0.000105354015728
19.9829101562,5.37697826447e-05,2.08796235185e-05,9.83928619879e-05
19.9951171875,5.24117306012e-05,1.94017418104e-05,0.000100616777618
20.0073242188,3.62035064715e-05,1.52711040037e-05,7.11580722679e-05
20.01953125,4.39875304704e-05,2.07439139215e-05,7.69258827996e-05
20.0317382812,3.22151940506e-05,1.41084528606e-05,7.23079876231e-05
20.0439453125,4.78089809132e-05,1.87326626158e-05,9.39827404166e-05
20.0561523438,5.04881639823e-05,2.64569368712e-05,8.85311739243e-05
20.068359375,3.48066740092e-05,6.31886027667e-06,7.70319565961e-05
20.0805664062,4.95869015694e-05,2.99177854501e-05,7.68566686286e-05
20.0927734375,4.46255924724e-05,1.72259019683e-05,9.37223806473e-05
20.1049804688,3.62019058473e-05,1.73130627863e-05,7.91149699502e-05
20.1171875,5.15920594009e-05,2.33372536625e-05,0.000100577225768
20.1293945312,6.19473533503e-05,2.50438109066e-05,0.000135875042948
20.1416015625,5.92927714106e-05,1.95899683494e-05,9.64455509995e-05
20.1538085938,4.90104262208e-05,2.04509958006e-05,9.6704415127e-05
20.166015625,3.93235251289e-05,1.49237046698e-05,7.77407314186e-05
20.1782226562,5.32863560283e-05,2.26632941712e-05,9.32362156229e-05
20.1904296875,4.42299759671e-05,2.10627597734e-05,8.2555073028e-05
20.2026367188,4.64996030697e-05,1.80850910674e-05,8.8563668955e-05
20.21484375,4.89977492063e-05,2.31299723741e-05,9.10052265328e-05
20.2270507812,5.76841471332e-05,2.26491346136e-05,0.00010145950252
20.2392578125,4.74680320623e-05,1.52964958953e-05,0.000101429315194
20.2514648438,4.4276366261e-05,2.05706898859e-05,7.27038990156e-05
20.263671875,2.90872139844e-05,1.63789175172e-05,6.47263728404e-05
20.2758789062,2.77485767073e-05,1.62614013318e-05,6.54482978839e-05
20.2880859375,4.13080738658e-05,2.18868491392e-05,9.50147121393e-05
20.3002929688,4.7519543023e-05,1.7698963573e-05,9.27818440899e-05
20.3125,3.47873340176e-05,1.38273324258e-05,8.64537951688e-05
20.3247070312,4.19649645498e-05,2.18334142455e-05,7.6966510048e-05
20.3369140625,4.00546376101e-05,1.38542134391e-05,8.84668152184e-05
20.3491210938,5.35983103338e-05,2.38514739454e-05,0.000113819080549
20.361328125,6.61951029747e-05,2.28869581243e-05,0.000113066643025
20.3735351562,2.65245868149e-05,1.22354400611e-05,6.27729172983e-05
20.3857421875,3.33595778823e-05,1.47848541273e-05,6.79083273873e-05
20.3979492188,3.6637768864e-05,1.32827812755e-05,0.000123444360191
20.41015625,5.95967029681e-05,2.69878638588e-05,0.000110924992369
20.4223632812,6.78466518906e-05,2.67040066725e-05,0.000117265817269
20.4345703125,6.91348702894e-05,2.2963173377e-05,0.00013563423029
20.4467773438,6.2925284473e-05,3.66078853149e-05,0.000100575476941
20.458984375,5.35194146472e-05,1.90847576256e-05,8.97863335111e-05
20.4711914062,4.13018857417e-05,1.57843149144e-05,9.52441910015e-05
20.4833984375,5.32101406427e-05,2.08916283181e-05,9.48614755182e-05
20.4956054688,4.89327185862e-05,2.57315702811e-05,8.51585930646e-05
20.5078125,4.89723425219e-05,2.55479293841e-05,8.5406813215e-05
20.5200195312,5.11695932885e-05,2.1748499302e-05,8.3526391215e-05
20.5322265625,4.54907921508e-05,1.6336221286e-05,8.74812629155e-05
20.5444335938,3.22596795156e-05,1.18614477782e-05,7.8909681257e-05
20.556640625,5.38114442683e-05,3.03357253891e-05,0.000124221486759
20.5688476562,6.304150938e-05,2.72434812358e-05,9.55984435427e-05
20.5810546875,3.72776597202e-05,1.22046605147e-05,9.14014657096e-05
20.5932617188,4.22765900719e-05,1.5524005954e-05,8.98966844555e-05
20.60546875,4.87367670362e-05,2.33949204409e-05,0.000104633464285
20.6176757812,6.30248200906e-05,2.29669749578e-05,0.000132996750193
20.6298828125,5.00732520505e-05,2.30297731869e-05,0.000115842574338
20.6420898438,3.51173526103e-05,1.28766065072e-05,9.75536989271e-05
20.654296875,3.35007990515e-05,1.28544120471e-05,0.000116086663237
20.6665039062,4.05055720466e-05,1.25471090869e-05,0.000104764418125
20.6787109375,3.63388216774e-05,2.04025356576e-05,7.48743734766e-05
20.6909179688,3.14305888668e-05,1.10463149558e-05,7.10814993367e-05
20.703125,4.2267040215e-05,1.77505504844e-05,9.26718967427e-05
20.7153320312,6.04042277153e-05,2.25721507901e-05,0.000138490086497
20.7275390625,4.17119869285e-05,1.64712819761e-05,8.27413328217e-05
20.7397460938,4.53553848591e-05,1.288893162e-05,8.83729526397e-05
20.751953125,5.04406057213e-05,1.92069929757e-05,8.9994344989e-05
20.7641601562,5.36121734897e-05,1.65775583908e-05,0.000103206616003
20.7763671875,4.51796217436e-05,2.44907045994e-05,0.000112904165713
20.7885742188,5.49939784119e-05,2.65448126119e-05,9.01713208797e-05
20.80078125,4.00296728917e-05,2.20515700467e-05,7.0747735587e-05
20.8129882812,6.20721202722e-05,3.11854385079e-05,8.78112460342e-05
20.8251953125,5.31247199273e-05,1.81625490621e-05,0.000101999617603
20.8374023438,5.07025627837e-05,2.02369310125e-05,0.000103211548864
20.849609375,3.23272278942e-05,1.17908032148e-05,0.000114669552012
20.8618164062,3.10629252286e-05,1.68543035397e-05,7.09815859954e-05
20.8740234375,3.25870103789e-05,1.75286914662e-05,7.30516206703e-05
20.8862304688,4.0283123667e-05,1.71164009899e-05,9.41081862093e-05
20.8984375,5.22122271827e-05,2.43357069555e-05,9.19169333565e-05
20.9106445312,6.44762792127e-05,2.81567616144e-05,0.000107133631279
20.9228515625,3.61114428525e-05,1.47199517136e-05,8.99689855519e-05
20.9350585938,5.11598406939e-05,1.84272235772e-05,8.47655862174e-05
20.947265625,3.14716309077e-05,1.43877640807e-05,7.65694668286e-05
20.9594726562,3.82168482103e-05,1.42575700991e-05,7.72190894822e-05
20.9716796875,6.08618274872e-05,2.76845512935e-05,0.000109532637314
20.9838867188,4.16352215663e-05,1.68809047908e-05,7.57327423956e-05
20.99609375,3.63379749877e-05,1.46336818239e-05,7.96154114207e-05
21.0083007812,3.11645323436e-05,1.59158356082e-05,6.1625743081e-05
21.0205078125,2.96746309251e-05,1.14712884761e-05,5.81678919751e-05
21.0327148438,4.58966257671e-05,2.12391124566e-05,8.44669369415e-05
21.044921875,5.29782018603e-05,1.40942518626e-05,0.000124437007047
21.0571289062,7.01190781255e-05,3.20614649372e-05,0.000136301695488
21.0693359375,6.19431535073e-05,1.799421518e-05,0.000137191462514
21.0815429688,4.05384088267e-05,1.80852532794e-05,8.34135608154e-05
21.09375,5.43040263333e-05,1.93123890358e-05,8.43390663361e-05
21.1059570312,3.68754934174e-05,1.55768363765e-05,6.91260761669e-05
21.1181640625,3.26624917734e-05,1.41249584884e-05,6.33469252226e-05
21.1303710938,3.48527159892e-05,1.27377317637e-05,8.65295119188e-05
21.142578125,5.00241657422e-05,1.99528286435e-05,8.96582454924e-05
21.1547851562,4.82390283478e-05,2.33717080779e-05,8.00724180147e-05
21.1669921875,4.37218113299e-05,2.28942235877e-05,0.000107348558169
21.1791992188,4.88518255906e-05,1.63369624555e-05,0.00010747852308
21.19140625,4.47992797374e-05,1.84907724728e-05,8.82335571736e-05
21.2036132812,4.79774830087e-05,2.2484015839e-05,8.13139996728e-05
21.2158203125,2.95315141557e-05,1.64171058309e-05,5.57175710671e-05
21.2280273438,4.2122986982e-05,2.45856286745e-05,6.72315212645e-05
21.240234375,3.32767438179e-05,1.35414458574e-05,6.61014583201e-05
21.2524414062,3.1558041688e-05,1.36039214768e-05,8.5974185893e-05
21.2646484375,4.97957244927e-05,2.04754318507e-05,9.82377304229e-05
21.2768554688,3.8459313589e-05,2.05973667057e-05,8.68567703891e-05
21.2890625,3.74430490031e-05,1.32896033407e-05,0.00010005492119
21.3012695312,4.48071790753e-05,1.47331363866e-05,9.02616935506e-05
21.3134765625,5.46543035411e-05,1.40164328937e-05,0.000106426313954
21.3256835938,4.80849197141e-05,1.82391721897e-05,8.84938064087e-05
21.337890625,4.42526753109e-05,1.21502679798e-05,8.40013948238e-05
21.3500976562,2.72843062876e-05,1.45128515887e-05,6.31122668313e-05
21.3623046875,6.95924415183e-05,1.66042710515e-05,0.00011361353702
21.3745117188,6.46415218162e-05,2.75128808389e-05,0.000121601253878
21.38671875,5.61210006746e-05,3.1577746571e-05,0.00010284054431
21.3989257812,3.76387877858e-05,1.79410301778e-05,8.20329565067e-05
21.4111328125,4.72577047026e-05,2.14417925138e-05,7.77408054549e-05
21.4233398438,4.42664316276e-05,2.39439546867e-05,0.000100333071998
21.435546875,4.74084531497e-05,1.63818881069e-05,8.33345742625e-05
21.4477539062,3.59942551857e-05,1.36413541633e-05,7.48570287331e-05
21.4599609375,3.7192095595e-05,1.72883160435e-05,8.36983760887e-05
21.4721679688,4.41506972064e-05,2.07301308364e-05,8.34112060476e-05
21.484375,7.1738640873e-05,3.17694297943e-05,0.000134452124057
21.4965820312,5.43803672655e-05,2.39648102847e-05,0.000107604588929
21.5087890625,4.44137361058e-05,1.58340134121e-05,0.000112707195529
21.5209960938,6.83859495125e-05,2.24271153718e-05,0.00011671883129
21.533203125,6.05256690595e-05,1.96413102661e-05,0.000113388177904
21.5454101562,4.30579343158e-05,1.2410910649e-05,9.40581509324e-05
21.5576171875,3.45246442339e-05,1.43562079709e-05,8.66997210187e-05
21.5698242188,4.3486439044e-05,1.78349412113e-05,8.00283736445e-05
21.58203125,5.12895474405e-05,1.76127691341e-05,0.000112282563178
21.5942382812,4.43993906862e-05,1.96691625219e-05,9.00275734337e-05
21.6064453125,4.17260033563e-05,1.68644280367e-05,7.46612376432e-05
21.6186523438,3.285945101e-05,1.5692775822e-05,7.4590467147e-05
21.630859375,4.53489124792e-05,1.7836738484e-05,8.14658855037e-05
21.6430664062,6.02509151242e-05,2.33006011806e-05,0.000134315583881
21.6552734375,4.8706911441e-05,2.49087893447e-05,0.000116942111726
21.6674804688,4.93572666518e-05,1.92888609589e-05,0.000130533178223
21.6796875,4.68866811947e-05,2.64734259091e-05,7.52140481306e-05
21.6918945312,5.55762517408e-05,1.84835930578e-05,0.000106713019003
21.7041015625,6.68837811155e-05,2.93903379743e-05,0.00011562769467
21.7163085938,4.17291844046e-05,1.78116547034e-05,9.94448905819e-05
21.728515625,3.31178262785e-05,1.09941991406e-05,8.4374205025e-05
21.7407226562,4.37278186388e-05,1.29648031073e-05,9.62203676083e-05
21.7529296875,5.96086347163e-05,2.68156437654e-05,9.2565585114e-05
21.7651367188,7.38685073923e-05,3.2804958816e-05,0.000143623531845
21.77734375,6.42617003188e-05,2.85822474218e-05,9.43528420104e-05
21.7895507812,3.86115084942e-05,1.87300727153e-05,7.93480631789e-05
21.8017578125,4.94347541093e-05,2.15828523928e-05,8.91146371237e-05
21.8139648438,3.73111061659e-05,1.47106560624e-05,9.42797909733e-05
21.826171875,2.69071295596e-05,1.13614616329e-05,7.25105810477e-05
21.8383789062,5.82038472643e-05,2.26412381826e-05,0.00010644415965
21.8505859375,6.10383185556e-05,2.44510700289e-05,0.000119446150512
21.8627929688,4.52216487567e-05,2.17615957994e-05,0.000101985236555
21.875,5.24984701334e-05,2.84369564753e-05,0.000125157155311
21.8872070312,5.83243818202e-05,3.64188256489e-05,0.00010834620066
21.8994140625,4.60521256696e-05,2.92866988603e-05,8.49911314641e-05
21.9116210938,5.98610206132e-05,2.33169063684e-05,0.000115781006896
21.923828125,6.02601675332e-05,2.63888701927e-05,0.000108838724764
21.9360351562,7.7484366699e-05,3.33554403191e-05,0.000156024522977
21.9482421875,5.6383553427e-05,2.85617560021e-05,9.56521771771e-05
21.9604492188,3.22242809151e-05,1.67794646848e-05,9.34788360662e-05
21.97265625,5.81913122938e-05,1.68738510276e-05,0.000145929050978
21.9848632812,4.33778094676e-05,1.991160779e-05,0.0001145890144
21.9970703125,5.57180372168e-05,2.18110213786e-05,0.000129758798763
22.0092773438,6.19054072494e-05,3.05085566315e-05,0.00010319091599
22.021484375,6.07002859807e-05,2.9586553373e-05,9.70626728608e-05
22.0336914062,4.61448820662e-05,1.58748732908e-05,0.000116686456715
22.0458984375,6.05686709442e-05,2.85093980437e-05,0.000116827242976
22.0581054688,6.41834445232e-05,2.93384755507e-05,0.000106706161563
22.0703125,4.19813529647e-05,2.09639586088e-05,8.28290714244e-05
22.0825195312,5.79145790546e-05,2.54184509175e-05,0.000122069277183
22.0947265625,7.64615173406e-05,3.66735012644e-05,0.000129503206502
22.1069335938,5.22835528638e-05,1.82127308006e-05,0.000136356730577
22.119140625,5.56276749875e-05,2.96613002747e-05,0.000103743494552
22.1313476562,4.92428193623e-05,2.38446988144e-05,0.000130607420377
22.1435546875,5.49229199072e-05,2.08582979523e-05,0.000101934219797
22.1557617188,5.73203270649e-05,1.90608480499e-05,0.000119728446043
22.16796875,5.4470129209e-05,2.55477013939e-05,0.000105931639818
22.1801757812,6.18156190577e-05,3.45999271529e-05,0.000123097175095
22.1923828125,4.22626745871e-05,1.51727949589e-05,9.34918665091e-05
22.2045898438,5.01496842035e-05,2.16019277532e-05,9.03193843076e-05
22.216796875,6.67344709572e-05,3.21064218283e-05,0.000123537742594
22.2290039062,7.48563079019e-05,3.25471730734e-05,0.000146633833806
22.2412109375,3.93430226564e-05,1.69335221635e-05,8.17190991008e-05
22.2534179688,4.57763525766e-05,2.10724040684e-05,9.01581440863e-05
22.265625,4.6169995758e-05,1.70149947603e-05,0.000102465883116
22.2778320312,4.82997575333e-05,1.77824357183e-05,9.76032057297e-05
22.2900390625,6.11002069225e-05,2.30754841332e-05,0.000128415877503
22.3022460938,6.13904974088e-05,2.17415372761e-05,0.000111928820087
22.314453125,5.06729963402e-05,2.22323028819e-05,0.000107463123239
22.3266601562,4.19355236791e-05,2.26101674179e-05,7.3971593604e-05
22.3388671875,5.91281352629e-05,1.90757519782e-05,0.000105418196604
22.3510742188,8.6676097531e-05,2.7017565087e-05,0.000144363041738
22.36328125,5.6818145248e-05,2.14150650981e-05,8.37510074941e-05
22.3754882812,3.02092871489e-05,1.47494108239e-05,7.89540247819e-05
22.3876953125,8.0591491074e-05,4.03355532717e-05,0.000135244852506
22.3999023438,5.31646402175e-05,2.01105694365e-05,0.000106995949709
22.412109375,7.2646230574e-05,3.54750836983e-05,0.000131075314887
22.4243164062,4.70547402912e-05,2.86686616661e-05,0.000106361414836
22.4365234375,4.03024746249e-05,1.82366481724e-05,7.25492590256e-05
22.4487304688,2.99079294497e-05,1.28342835284e-05,6.67232489682e-05
22.4609375,4.42918829515e-05,1.97499930788e-05,9.24722348937e-05
22.4731445312,5.62346329071e-05,2.47297478809e-05,0.000129334557696
22.4853515625,7.31564428179e-05,2.66236050813e-05,0.000130969605429
22.4975585938,4.78116841736e-05,2.08502236101e-05,0.000103651010677
22.509765625,6.15102407816e-05,2.4419946097e-05,0.00013228843628
22.5219726562,5.51730545128e-05,2.144259812e-05,0.000106218352541
22.5341796875,5.76374215086e-05,2.88825430261e-05,0.00010950707912
22.5463867188,5.42449089308e-05,2.72238531452e-05,9.41414800301e-05
22.55859375,4.86133943132e-05,2.57814012829e-05,0.000120915847043
22.5708007812,4.45294332935e-05,2.12338998111e-05,0.000101736036949
22.5830078125,5.6710555207e-05,1.9471095718e-05,0.000135898859256
22.5952148438,2.63661910402e-05,1.2763553995e-05,5.98870490918e-05
22.607421875,4.31736496511e-05,2.17572704504e-05,8.97081305087e-05
22.6196289062,7.6806854163e-05,2.09967505779e-05,0.00014351765708
22.6318359375,6.47550164924e-05,3.07584405188e-05,0.000148648539287
22.6440429688,3.88610779003e-05,1.34324655251e-05,6.92499093978e-05
22.65625,5.8855679672e-05,2.10963651769e-05,0.000107106608506
22.6684570312,7.29144420847e-05,2.78811143766e-05,0.00014451620012
22.6806640625,5.09934331373e-05,2.19493540004e-05,9.81020213107e-05
22.6928710938,4.50745453873e-05,1.93453825914e-05,0.000102830858107
22.705078125,6.40747622957e-05,2.76021734743e-05,0.000116656468691
22.7172851562,5.93824136855e-05,1.82132270433e-05,0.00011744350056
22.7294921875,8.00952735285e-05,3.82261499797e-05,0.000153767443389
22.7416992188,5.23275063153e-05,1.98485991888e-05,0.000131113445092
22.75390625,5.05210095031e-05,1.87045148427e-05,0.000101347267297
22.7661132812,4.21370193918e-05,1.9779551823e-05,8.94943526578e-05
22.7783203125,4.06358859629e-05,1.57260095196e-05,9.67693896168e-05
22.7905273438,3.89952039048e-05,1.95294342972e-05,6.92562494037e-05
22.802734375,5.06060404759e-05,1.45512327051e-05,0.000110042728599
22.8149414062,4.98436991011e-05,1.47746118965e-05,0.000104244431966
